time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
4.04,-3.91683,4.80475,24.0547,2.60035,0.715266,-2.72425,0.199491,-8.54942,6.62246,19.0452,2.7027,0.714594,-2.73928,0.199491,-6.60947,6.60968,21.1317,2.7007,0.744841,-1.11364,0.199491,-9.01046,4.3831,22.0058,2.77368,0.709533,-1.19442,0.199491,-8.53894,6.22508,22.7395,1.42362,-0.231095,-0.797674,0.199645,-6.54636,3.76178,20.6807,1.41148,-0.236322,-0.821577,0.199491,
4.0501,-3.94401,4.82543,24.0388,2.61294,0.719098,-2.71823,0.199491,-8.56932,6.6016,19.0353,2.69626,0.692815,-2.74324,0.199491,-6.65333,6.60074,21.1107,2.70256,0.750154,-1.11354,0.199491,-9.02467,4.39729,21.9846,2.78997,0.710285,-1.18194,0.199491,-8.56892,6.21658,22.7085,1.42723,-0.224849,-0.800341,0.199645,-6.56282,3.7641,20.6774,1.41222,-0.229852,-0.820348,0.199491,
4.0602,-3.97022,4.84658,24.0267,2.62254,0.719167,-2.71471,0.199491,-8.59064,6.58289,19.0233,2.72004,0.724256,-2.72806,0.199491,-6.69471,6.59502,21.0899,2.74973,0.738745,-1.08323,0.199491,-9.04023,4.40948,21.964,2.79447,0.714855,-1.17768,0.199491,-8.60044,6.20886,22.6791,1.43032,-0.218163,-0.803027,0.199645,-6.57727,3.76569,20.6737,1.41131,-0.221949,-0.819027,0.199491,
4.0703,-3.99605,4.86853,24.018,2.63137,0.719006,-2.71225,0.199491,-8.61382,6.56816,19.01,2.72057,0.715066,-2.72866,0.199491,-6.73352,6.59278,21.0705,2.71889,0.756807,-1.10649,0.199491,-9.05735,4.41931,21.9441,2.79269,0.72147,-1.17814,0.199491,-8.6337,6.20306,22.6511,1.43977,-0.218042,-0.807018,0.199645,-6.59065,3.76879,20.6694,1.41431,-0.217509,-0.819112,0.199491,
4.0804,-4.02204,4.89176,24.0126,2.64276,0.723998,-2.70881,0.199491,-8.63807,6.55834,18.9964,2.72631,0.716366,-2.72671,0.199491,-6.77124,6.59452,21.0527,2.73151,0.758237,-1.10107,0.199491,-9.07691,4.42608,21.925,2.80642,0.723056,-1.16907,0.199491,-8.66776,6.19946,22.6255,1.44011,-0.210091,-0.809188,0.199645,-6.60287,3.774,20.6628,1.4161,-0.212368,-0.819348,0.199491,
4.0905,-4.04801,4.9162,24.0107,2.6584,0.736958,-2.70322,0.199491,-8.66404,6.5534,18.9822,2.74351,0.738332,-2.71807,0.199491,-6.80773,6.60014,21.0374,2.76999,0.749544,-1.07875,0.199491,-9.09871,4.42958,21.907,2.82878,0.721607,-1.15501,0.199491,-8.70331,6.19807,22.6014,1.45165,-0.21357,-0.813598,0.199645,-6.61347,3.78138,20.6556,1.42643,-0.215537,-0.821747,0.199491,
4.1006,-4.07383,4.94195,24.0129,2.67119,0.746187,-2.70019,0.199491,-8.69175,6.55249,18.9675,2.73581,0.719022,-2.72682,0.199491,-6.84183,6.60937,21.0243,2.73293,0.769352,-1.10917,0.199491,-9.12208,4.4299,21.8906,2.84164,0.723187,-1.14798,0.199491,-8.74026,6.19845,22.5799,1.45464,-0.209599,-0.816232,0.199645,-6.62283,3.79038,20.6475,1.43454,-0.216491,-0.824255,0.199491,
4.1107,-4.09902,4.96876,24.0197,2.67946,0.749592,-2.70086,0.199491,-8.72089,6.5538,18.9515,2.75086,0.737667,-2.72118,0.199491,-6.87376,6.62232,21.0127,2.74936,0.76933,-1.10346,0.199491,-9.14688,4.42681,21.876,2.8388,0.730098,-1.15219,0.199491,-8.77842,6.19946,22.5613,1.46239,-0.210148,-0.81993,0.199645,-6.63046,3.79965,20.6391,1.44199,-0.216817,-0.826975,0.199491,
4.1208,-4.12332,4.99584,24.0299,2.68307,0.746846,-2.70506,0.199491,-8.75202,6.55647,18.9345,2.75927,0.744846,-2.72043,0.199491,-6.9037,6.63817,21.0025,2.79168,0.759611,-1.08013,0.199491,-9.17304,4.42012,21.8634,2.81822,0.742654,-1.16931,0.199491,-8.81831,6.20129,22.5448,1.47254,-0.213114,-0.82393,0.199645,-6.63699,3.80903,20.6315,1.45048,-0.217922,-0.830206,0.199491,
4.1309,-4.14755,5.023,24.0418,2.68467,0.741248,-2.71081,0.199491,-8.78496,6.56027,18.9165,2.7552,0.730994,-2.72851,0.199491,-6.93229,6.65566,20.9935,2.76218,0.776477,-1.1069,0.199491,-9.20051,4.40989,21.8527,2.79583,0.754966,-1.18876,0.199491,-8.85892,6.20361,22.5314,1.47552,-0.209802,-0.826246,0.199645,-6.64367,3.81859,20.6228,1.45524,-0.215527,-0.832858,0.199491,
4.141,-4.17173,5.04979,24.0539,2.69149,0.744569,-2.71307,0.199491,-8.8202,6.56467,18.8982,2.77083,0.750048,-2.72369,0.199491,-6.96053,6.67399,20.9856,2.75326,0.78477,-1.1198,0.199491,-9.22892,4.39647,21.8438,2.78701,0.76241,-1.19974,0.199491,-8.90017,6.20554,22.52,1.48656,-0.214271,-0.829709,0.199645,-6.65069,3.82801,20.6136,1.46358,-0.216571,-0.836141,0.199491,
4.1511,-4.1958,5.07587,24.0656,2.70218,0.754455,-2.7126,0.199491,-8.85791,6.56909,18.8806,2.78161,0.760406,-2.7223,0.199491,-6.98925,6.69279,20.9787,2.80104,0.772408,-1.09285,0.199491,-9.25763,4.38051,21.8366,2.79556,0.764291,-1.1992,0.199491,-8.94183,6.20676,22.5106,1.49626,-0.217891,-0.83229,0.199645,-6.65891,3.83706,20.6042,1.47224,-0.218054,-0.839213,0.199491,
4.1612,-4.22011,5.10144,24.0765,2.71431,0.766441,-2.71096,0.199491,-8.89744,6.5724,18.8642,2.77741,0.744919,-2.7313,0.199491,-7.01841,6.71124,20.9726,2.8144,0.771767,-1.09009,0.199491,-9.28617,4.36245,21.8309,2.81642,0.762123,-1.19044,0.199491,-8.9833,6.20646,22.504,1.49994,-0.2161,-0.833117,0.199645,-6.66865,3.84537,20.5945,1.47751,-0.216497,-0.841251,0.199491,
4.1713,-4.24464,5.12647,24.0863,2.72728,0.779395,-2.7085,0.199491,-8.93858,6.5734,18.849,2.7837,0.745737,-2.7332,0.199491,-7.04809,6.72785,20.9677,2.78171,0.787314,-1.1197,0.199491,-9.31416,4.34227,21.8272,2.83631,0.759729,-1.18273,0.199491,-9.02465,6.20387,22.4995,1.50902,-0.219043,-0.834542,0.199645,-6.67932,3.85243,20.5858,1.48322,-0.215199,-0.843042,0.199491,
4.1814,-4.26947,5.151,24.0953,2.73924,0.790283,-2.7065,0.199491,-8.98072,6.57079,18.8356,2.80177,0.765313,-2.72699,0.199491,-7.07873,6.74212,20.9643,2.77585,0.792767,-1.13038,0.199491,-9.34154,4.32007,21.8253,2.85117,0.758435,-1.17885,0.199491,-9.06572,6.19884,22.4973,1.52165,-0.224816,-0.83632,0.199645,-6.69071,3.85762,20.5786,1.49207,-0.216242,-0.845213,0.199491,
4.1915,-4.29441,5.17494,24.1033,2.74659,0.793575,-2.70752,0.199491,-9.02346,6.56394,18.8242,2.80988,0.76685,-2.72751,0.199491,-7.11049,6.75388,20.9618,2.8177,0.781843,-1.10697,0.199491,-9.36811,4.29594,21.8252,2.85434,0.760367,-1.18337,0.199491,-9.10622,6.19083,22.4976,1.52785,-0.224307,-0.836345,0.199645,-6.70311,3.86082,20.5729,1.5038,-0.219306,-0.847673,0.199491,
4.2016,-4.31966,5.19835,24.1102,2.74931,0.789107,-2.71159,0.199491,-9.06713,6.55272,18.815,2.8078,0.749575,-2.73495,0.199491,-7.14324,6.7629,20.9603,2.85074,0.773297,-1.08978,0.199491,-9.39326,4.27036,21.8271,2.84238,0.766322,-1.1986,0.199491,-9.14627,6.17962,22.5004,1.53316,-0.222423,-0.835712,0.199645,-6.71658,3.86178,20.5691,1.51331,-0.219899,-0.849276,0.199491,
4.2117,-4.34541,5.22128,24.1157,2.75103,0.782302,-2.71613,0.199491,-9.11188,6.53719,18.808,2.81564,0.747184,-2.73547,0.199491,-7.17715,6.76864,20.9599,2.8369,0.781637,-1.10537,0.199491,-9.41713,4.24347,21.8307,2.82384,0.773355,-1.21869,0.199491,-9.18573,6.16498,22.5052,1.54455,-0.225413,-0.835925,0.199645,-6.73113,3.86035,20.5668,1.51989,-0.217572,-0.84978,0.199491,
4.2218,-4.37187,5.24359,24.119,2.75391,0.7764,-2.71956,0.199491,-9.15764,6.51754,18.8032,2.83529,0.763299,-2.72782,0.199491,-7.21265,6.77102,20.9603,2.81213,0.792952,-1.1287,0.199491,-9.43992,4.21513,21.8359,2.80526,0.779449,-1.23911,0.199491,-9.22452,6.14714,22.5119,1.55495,-0.227184,-0.835386,0.199645,-6.74718,3.85707,20.5658,1.52919,-0.217294,-0.850386,0.199491,
4.2319,-4.39908,5.26517,24.1196,2.75855,0.772295,-2.7214,0.199491,-9.20437,6.49418,18.8007,2.84626,0.763782,-2.72602,0.199491,-7.25051,6.77041,20.9614,2.83522,0.787444,-1.11776,0.199491,-9.46192,4.18538,21.8425,2.79634,0.782322,-1.25296,0.199491,-9.26257,6.12668,22.5205,1.56022,-0.224092,-0.833177,0.199645,-6.76551,3.85261,20.5656,1.54218,-0.22,-0.851246,0.199491,
4.242,-4.42727,5.28609,24.1173,2.76707,0.773401,-2.7202,0.199491,-9.25221,6.46779,18.8009,2.84597,0.74457,-2.73193,0.199491,-7.29101,6.76696,20.963,2.88266,0.772293,-1.08961,0.199491,-9.48312,4.1545,21.8501,2.80389,0.780699,-1.2553,0.199491,-9.29985,6.10364,22.5306,1.56822,-0.223228,-0.831007,0.199645,-6.78661,3.84755,20.5661,1.55128,-0.219392,-0.850632,0.199491,
4.2521,-4.457,5.30674,24.112,2.78092,0.781773,-2.71505,0.199491,-9.30125,6.43906,18.8038,2.8572,0.74388,-2.73007,0.199491,-7.33435,6.76031,20.9655,2.88276,0.773586,-1.09476,0.199491,-9.50329,4.12285,21.8588,2.83038,0.774064,-1.24436,0.199491,-9.33626,6.07805,22.5419,1.57953,-0.22528,-0.828985,0.199645,-6.81029,3.84226,20.567,1.55518,-0.214444,-0.848268,0.199491,
4.2622,-4.48858,5.32747,24.1042,2.79946,0.795925,-2.70645,0.199491,-9.35096,6.40812,18.8098,2.87729,0.75739,-2.72237,0.199491,-7.38078,6.75053,20.9695,2.8552,0.784123,-1.11944,0.199491,-9.52247,4.09058,21.8682,2.86823,0.763949,-1.2257,0.199491,-9.37185,6.05001,22.5541,1.58636,-0.223201,-0.825526,0.199645,-6.83655,3.83749,20.569,1.56343,-0.213299,-0.846305,0.199491,
4.2723,-4.52217,5.34874,24.0947,2.81677,0.806366,-2.69871,0.199491,-9.40035,6.37497,18.8196,2.8814,0.74414,-2.72583,0.199491,-7.43083,6.73804,20.9752,2.8829,0.774803,-1.10532,0.199491,-9.54062,4.05774,21.8785,2.90176,0.754353,-1.21033,0.199491,-9.40671,6.01988,22.5675,1.59471,-0.222117,-0.822191,0.199645,-6.86513,3.83375,20.5725,1.57512,-0.21506,-0.844644,0.199491,
4.2824,-4.55806,5.37111,24.0847,2.82948,0.808464,-2.69452,0.199491,-9.44892,6.33978,18.8332,2.88527,0.729967,-2.72977,0.199491,-7.48441,6.72283,20.983,2.92461,0.759736,-1.08197,0.199491,-9.55759,4.02452,21.8895,2.91846,0.749219,-1.2067,0.199491,-9.44088,5.98751,22.5818,1.60621,-0.223379,-0.819479,0.199645,-6.89552,3.83143,20.5783,1.58078,-0.211462,-0.841335,0.199491,
4.2925,-4.5968,5.39502,24.0745,2.83849,0.803888,-2.69344,0.199491,-9.49673,6.30294,18.8506,2.90535,0.742981,-2.7233,0.199491,-7.54129,6.70464,20.9936,2.90458,0.767775,-1.1019,0.199491,-9.57337,3.99118,21.9012,2.91569,0.74956,-1.21637,0.199491,-9.47454,5.95301,22.5968,1.61406,-0.220847,-0.81597,0.199645,-6.92718,3.83071,20.5867,1.58738,-0.208481,-0.837963,0.199491,
4.3026,-4.63847,5.42043,24.0643,2.84531,0.794931,-2.69439,0.199491,-9.54382,6.26487,18.872,2.91308,0.735442,-2.72568,0.199491,-7.60159,6.68401,21.0069,2.89992,0.76986,-1.11169,0.199491,-9.58838,3.95747,21.9133,2.89846,0.753629,-1.23597,0.199491,-9.50787,5.91662,22.6124,1.62512,-0.22084,-0.813178,0.199645,-6.96037,3.83186,20.597,1.60258,-0.212893,-0.836179,0.199491,
4.3127,-4.68307,5.44705,24.0537,2.85282,0.785831,-2.69523,0.199491,-9.59066,6.22636,18.8966,2.91397,0.716265,-2.73314,0.199491,-7.66563,6.66163,21.0221,2.94968,0.751724,-1.08436,0.199491,-9.60306,3.92298,21.9256,2.87753,0.758094,-1.25828,0.199491,-9.54104,5.87882,22.6284,1.63757,-0.221885,-0.810652,0.199645,-6.99569,3.83505,20.6084,1.61369,-0.213813,-0.83324,0.199491,
4.3228,-4.73076,5.47475,24.0423,2.86779,0.786902,-2.6912,0.199491,-9.63944,6.1872,18.9232,2.93096,0.724975,-2.73021,0.199491,-7.73173,6.63738,21.0396,2.95229,0.751193,-1.08998,0.199491,-9.61903,3.88789,21.9378,2.9104,0.749045,-1.24376,0.199491,-9.57476,5.84027,22.6449,1.64644,-0.219658,-0.807053,0.199645,-7.03113,3.83737,20.6201,1.63789,-0.22567,-0.833207,0.199491,
4.3329,-4.77821,5.50209,24.0327,2.87989,0.784398,-2.68937,0.199491,-9.6933,6.14358,18.9476,2.93537,0.710511,-2.73526,0.199491,-7.79522,6.61098,21.056,2.9307,0.760022,-1.11254,0.199491,-9.63728,3.85211,21.952,2.97203,0.732184,-1.21033,0.199491,-9.6121,5.7992,22.6611,1.66104,-0.222541,-0.804172,0.199645,-7.06408,3.83346,20.6301,1.67726,-0.25001,-0.836928,0.199491,
4.343,-4.82356,5.52799,24.0246,2.86589,0.741699,-2.70515,0.199491,-9.7499,6.09536,18.9651,2.9438,0.696205,-2.7371,0.199491,-7.85721,6.58925,21.0661,2.9659,0.748691,-1.09535,0.199491,-9.65524,3.81307,21.9681,2.97018,0.73275,-1.22051,0.199491,-9.65223,5.7569,22.6789,1.67838,-0.226239,-0.801709,0.199645,-7.09792,3.82507,20.6411,1.65648,-0.219819,-0.826352,0.199491,
4.3531,-4.86701,5.55245,24.018,2.84583,0.686048,-2.72369,0.199491,-9.81053,6.04127,18.9745,2.97152,0.712435,-2.72593,0.199491,-7.91705,6.57012,21.0721,3.0038,0.736535,-1.07566,0.199491,-9.67485,3.77061,21.9848,2.96463,0.734619,-1.23396,0.199491,-9.69698,5.71436,22.699,1.67764,-0.21159,-0.795182,0.199645,-7.13171,3.81244,20.6508,1.68785,-0.234722,-0.82794,0.199491,
4.3632,-4.91203,5.57661,24.0099,2.84307,0.657923,-2.73052,0.199491,-9.87424,5.98668,18.9783,2.98281,0.700294,-2.72597,0.199491,-7.9767,6.55171,21.0753,2.98356,0.746922,-1.09562,0.199491,-9.69603,3.72199,22.0005,2.95456,0.73721,-1.25176,0.199491,-9.74425,5.6715,22.7168,1.69584,-0.215521,-0.792301,0.199645,-7.16634,3.79901,20.6568,1.67393,-0.208594,-0.819793,0.199491,
4.3733,-4.96105,5.60215,24.0008,2.86591,0.675691,-2.72222,0.199491,-9.94096,5.93521,18.9811,3.00005,0.700664,-2.72342,0.199491,-8.03932,6.53347,21.0775,3.0172,0.735794,-1.08068,0.199491,-9.71962,3.66962,22.0138,3.00391,0.724267,-1.23055,0.199491,-9.7927,5.62788,22.7326,1.71021,-0.21666,-0.78852,0.199645,-7.20098,3.78701,20.656,1.68364,-0.20463,-0.816918,0.199491,
4.3834,-5.0143,5.62998,23.9934,2.89823,0.70812,-2.7087,0.199491,-10.0061,5.90924,18.9816,3.01059,0.691569,-2.72488,0.199491,-8.10615,6.51991,21.0807,3.0339,0.730897,-1.0783,0.199491,-9.74351,3.61953,22.025,3.09152,0.69902,-1.18442,0.199491,-9.84293,5.59015,22.7456,1.72092,-0.217026,-0.784999,0.199645,-7.23695,3.7834,20.653,1.70228,-0.21076,-0.817036,0.199491,
4.3935,-5.05501,5.66226,23.9976,2.93858,0.756993,-2.69193,0.199491,-10.0558,5.92912,18.9902,3.12007,0.852666,-2.65672,0.199491,-8.14944,6.55282,21.0819,2.99303,0.745727,-1.11529,0.199491,-9.77817,3.60285,22.0213,-3.13815,0.681389,-1.15393,0.199491,-9.88576,5.59956,22.7451,1.74074,-0.235577,-0.787906,0.199645,-7.25694,3.8156,20.6369,1.73821,-0.242185,-0.822676,0.199491,
4.4036,-5.06978,5.69132,24.0203,2.90244,0.688813,-2.72564,0.199491,-10.1231,5.95267,18.9823,3.0071,0.686186,-2.74173,0.199491,-8.18827,6.58226,21.0927,3.04531,0.727197,-1.08843,0.199491,-9.81475,3.61275,22.0162,2.96019,0.735025,-1.27432,0.199491,-9.93105,5.61498,22.7441,1.72023,-0.216378,-0.782216,0.199645,-7.26942,3.84439,20.6222,1.75629,-0.256411,-0.825863,0.199491,
4.4137,-5.08311,5.70702,24.0427,2.85765,0.598602,-2.75797,0.199491,-10.178,5.97654,18.9796,2.95759,0.572722,-2.77509,0.199491,-8.2288,6.62478,21.0821,3.05635,0.726345,-1.08737,0.199491,-9.85799,3.60842,22.0202,3.0986,0.701485,-1.18613,0.199491,-9.99242,5.62444,22.7367,1.74576,-0.2386,-0.787138,0.199645,-7.28509,3.85867,20.6188,1.73135,-0.233743,-0.818314,0.199491,
4.4238,-5.1068,5.72467,24.065,2.86436,0.601341,-2.7595,0.199491,-10.2409,5.98691,18.9526,3.09153,0.802327,-2.69129,0.199491,-8.26446,6.65814,21.0754,3.02868,0.740496,-1.10913,0.199491,-9.89982,3.60447,22.0246,-3.10134,0.676952,-1.13489,0.199491,-10.0497,5.63707,22.7442,1.76313,-0.252479,-0.79173,0.199645,-7.30457,3.86841,20.6098,1.73291,-0.230639,-0.818893,0.199491,
4.4339,-5.12718,5.73977,24.0896,2.91141,0.67924,-2.73552,0.199491,-10.3017,5.99146,18.9325,3.05195,0.73529,-2.72062,0.199491,-8.3014,6.68444,21.064,3.03309,0.742838,-1.10942,0.199491,-9.94568,3.58058,22.0316,3.05355,0.721536,-1.21836,0.199491,-10.109,5.6446,22.7375,1.69709,-0.185384,-0.776491,0.199645,-7.32357,3.87447,20.6017,1.742,-0.234188,-0.820788,0.199491,
4.444,-5.15348,5.7572,24.1067,2.93008,0.703978,-2.7295,0.199491,-10.3567,5.9888,18.9146,2.97323,0.575436,-2.77256,0.199491,-8.3393,6.70532,21.0547,3.0736,0.732221,-1.08731,0.199491,-9.98788,3.56028,22.0311,3.09607,0.713142,-1.19507,0.199491,-10.1679,5.64318,22.7344,1.77371,-0.255649,-0.793071,0.199645,-7.33323,3.87423,20.5916,1.74474,-0.232456,-0.820883,0.199491,
4.4541,-5.1864,5.77852,24.121,2.93031,0.694518,-2.7367,0.199491,-10.4091,5.98819,18.8946,3.05587,0.719718,-2.72706,0.199491,-8.37749,6.72281,21.0453,3.08387,0.732731,-1.08766,0.199491,-10.0158,3.54059,22.028,-3.1166,0.694243,-1.15378,0.199491,-10.2147,5.63298,22.7286,1.79463,-0.270364,-0.797883,0.199645,-7.34964,3.8799,20.5779,1.71723,-0.199624,-0.816003,0.199491,
4.4642,-5.21565,5.79762,24.1314,2.93873,0.699498,-2.73784,0.199491,-10.4522,6.00058,18.8852,-3.06098,0.9351,-2.60941,0.199491,-8.41538,6.74766,21.0356,3.04097,0.751018,-1.12302,0.199491,-10.0447,3.53128,22.021,-3.08832,0.688179,-1.13764,0.199491,-10.2593,5.63444,22.7184,1.72364,-0.199086,-0.78164,0.199645,-7.36555,3.89766,20.5671,1.74638,-0.225158,-0.821073,0.199491,
4.4743,-5.23707,5.81621,24.1416,2.94391,0.698251,-2.74091,0.199491,-10.4909,6.01055,18.8802,-3.06768,0.931073,-2.61926,0.199491,-8.45688,6.76457,21.0352,3.0534,0.748847,-1.1199,0.199491,-10.0784,3.53109,22.0106,-3.06603,0.682524,-1.12347,0.199491,-10.2966,5.63834,22.7109,1.75538,-0.227042,-0.789857,0.199645,-7.38329,3.91843,20.5592,1.78306,-0.256475,-0.828772,0.199491,
4.4844,-5.2668,5.83245,24.1473,2.93618,0.67107,-2.751,0.199491,-10.5306,6.0169,18.8752,3.0411,0.688566,-2.74969,0.199491,-8.49249,6.76517,21.0378,3.11277,0.729666,-1.08512,0.199491,-10.107,3.52602,22.0091,3.09456,0.725753,-1.20399,0.199491,-10.3393,5.63919,22.6944,1.80576,-0.275666,-0.801053,0.199645,-7.39794,3.93191,20.5528,1.7837,-0.252872,-0.829675,0.199491,
4.4945,-5.29417,5.84636,24.1513,2.93378,0.654692,-2.75691,0.199491,-10.5588,6.0228,18.875,3.02005,0.638959,-2.76481,0.199491,-8.52998,6.77482,21.0281,3.13169,0.725405,-1.07662,0.199491,-10.1371,3.52231,22.0031,2.98012,0.757222,-1.28277,0.199491,-10.3738,5.636,22.6858,1.84702,-0.309018,-0.814287,0.199645,-7.4142,3.9423,20.5496,1.77678,-0.245264,-0.826329,0.199491,
4.5046,-5.31696,5.85834,24.1565,2.94187,0.662299,-2.75606,0.199491,-10.5857,6.02777,18.8657,3.09597,0.769277,-2.71753,0.199491,-8.56189,6.78542,21.0213,3.09875,0.740906,-1.10135,0.199491,-10.16,3.531,21.9927,3.02544,0.749389,-1.25366,0.199491,-10.4066,5.63683,22.677,1.79342,-0.25683,-0.800319,0.199645,-7.43155,3.95299,20.5432,1.77589,-0.242089,-0.825867,0.199491,
4.5147,-5.33661,5.86799,24.16,2.968,0.706263,-2.74308,0.199491,-10.6125,6.03265,18.8559,-3.02937,0.963758,-2.5989,0.199491,-8.58663,6.79675,21.0139,3.0478,0.761194,-1.13899,0.199491,-10.1811,3.54339,21.982,3.14036,0.720281,-1.17684,0.199491,-10.4347,5.63528,22.6615,1.72236,-0.186733,-0.785466,0.199645,-7.44558,3.96482,20.5406,1.78316,-0.247593,-0.827331,0.199491,
4.5248,-5.35517,5.87686,24.1632,2.97942,0.720536,-2.73877,0.199491,-10.634,6.03575,18.8518,-3.00005,0.991198,-2.57599,0.199491,-8.61163,6.80154,21.0056,3.05057,0.76217,-1.1402,0.199491,-10.2039,3.55324,21.97,-3.08394,0.703076,-1.13624,0.199491,-10.4576,5.63428,22.6483,1.75688,-0.21798,-0.794268,0.199645,-7.45602,3.97036,20.5317,1.78385,-0.247528,-0.826833,0.199491,
4.5349,-5.37366,5.88376,24.1596,2.97536,0.703818,-2.74342,0.199491,-10.6516,6.03618,18.8451,-3.11533,0.868622,-2.66888,0.199491,-8.6355,6.79644,20.9983,3.09673,0.748573,-1.10999,0.199491,-10.2213,3.55638,21.9642,-3.10167,0.711589,-1.14669,0.199491,-10.4822,5.6326,22.6294,1.82006,-0.276455,-0.809499,0.199645,-7.46763,3.97573,20.5272,1.77256,-0.234583,-0.824206,0.199491,
4.545,-5.38901,5.8882,24.153,2.96897,0.682592,-2.74842,0.199491,-10.6642,6.034,18.8408,3.11406,0.790004,-2.70755,0.199491,-8.65714,6.79189,20.9871,3.13032,0.738447,-1.08731,0.199491,-10.239,3.55916,21.9553,3.10398,0.738695,-1.1975,0.199491,-10.5022,5.63112,22.6139,1.86928,-0.317996,-0.824771,0.199645,-7.47951,3.97836,20.5265,1.78102,-0.240311,-0.82521,0.199491,
4.5551,-5.40113,5.89163,24.1478,2.97555,0.688419,-2.74507,0.199491,-10.6718,6.03114,18.8373,3.10014,0.765362,-2.71588,0.199491,-8.67593,6.78814,20.9746,3.1287,0.741159,-1.08794,0.199491,-10.2556,3.56385,21.9437,3.01593,0.764167,-1.25591,0.199491,-10.5182,5.62933,22.5977,1.8265,-0.276807,-0.813635,0.199645,-7.48879,3.97795,20.5215,1.80058,-0.256712,-0.828878,0.199491,
4.5652,-5.41199,5.89315,24.1405,2.99488,0.717961,-2.73273,0.199491,-10.6794,6.02848,18.8291,3.11776,0.789651,-2.70219,0.199491,-8.68885,6.7834,20.9612,3.10291,0.752951,-1.10523,0.199491,-10.2666,3.57194,21.9317,3.01502,0.766718,-1.25398,0.199491,-10.5311,5.62674,22.579,1.74061,-0.194431,-0.794413,0.199645,-7.49576,3.97679,20.5171,1.80454,-0.258915,-0.829509,0.199491,
4.5753,-5.41943,5.89359,24.1328,3.01145,0.742035,-2.72151,0.199491,-10.6829,6.02547,18.8181,-3.11463,0.8582,-2.66347,0.199491,-8.69808,6.77906,20.9456,3.06614,0.767675,-1.13008,0.199491,-10.276,3.58327,21.9181,3.09993,0.746429,-1.19269,0.199491,-10.5388,5.62516,22.5602,1.72623,-0.178816,-0.793214,0.199645,-7.50089,3.97502,20.5094,1.78388,-0.23976,-0.824128,0.199491,
4.5854,-5.42404,5.89235,24.1233,3.03084,0.769746,-2.70743,0.199491,-10.682,6.02122,18.8067,-3.03899,0.942676,-2.60212,0.199491,-8.70369,6.77282,20.9298,3.05405,0.773511,-1.13729,0.199491,-10.2843,3.59424,21.9046,-3.09877,0.72118,-1.13249,0.199491,-10.5439,5.62423,22.5391,1.78715,-0.235446,-0.807154,0.199645,-7.50401,3.97224,20.5024,1.76408,-0.22136,-0.819486,0.199491,
4.5955,-5.42656,5.88946,24.1117,3.03838,0.777123,-2.70066,0.199491,-10.6774,6.0151,18.7954,-2.98962,0.987166,-2.55864,0.199491,-8.70703,6.76255,20.9133,3.08166,0.765875,-1.11603,0.199491,-10.2907,3.60375,21.8916,-3.07652,0.714794,-1.11341,0.199491,-10.5454,5.6234,22.5177,1.85087,-0.291783,-0.825189,0.199645,-7.50552,3.9675,20.4963,1.77232,-0.228283,-0.82114,0.199491,
4.6056,-5.42663,5.88507,24.0989,3.03503,0.767552,-2.70085,0.199491,-10.6682,6.00774,18.7854,-3.01833,0.960197,-2.5791,0.199491,-8.70796,6.7494,20.8964,3.11928,0.753829,-1.08741,0.199491,-10.2931,3.61683,21.8792,-3.09786,0.72454,-1.12375,0.199491,-10.5444,5.62178,22.4964,1.83654,-0.277227,-0.822412,0.199645,-7.50614,3.96125,20.4908,1.79242,-0.245433,-0.825768,0.199491,
4.6157,-5.42615,5.88007,24.0851,3.04481,0.778658,-2.69169,0.199491,-10.6543,5.99957,18.7773,-3.09807,0.875186,-2.63886,0.199491,-8.70743,6.73646,20.8804,3.13014,0.75141,-1.07656,0.199491,-10.2909,3.63483,21.8657,-3.13879,0.740897,-1.14711,0.199491,-10.5409,5.62018,22.4768,1.76521,-0.209696,-0.806801,0.199645,-7.50647,3.95436,20.488,1.78803,-0.240676,-0.824494,0.199491,
