time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
1.818,-7.95258,38.4378,1.88578,0.100151,0.088511,2.54562,0.556719,6.01052,40.4037,1.44023,0.143803,0.0201856,2.54778,0.556719,-0.0204931,33.6307,5.62234,0.129887,0.046329,-2.17412,0.556719,-1.87694,45.2097,-2.28831,0.0633848,0.0012185,-2.17579,0.556719,-1.21004,43.4271,7.48177,-1.30532,-1.3201,-0.130166,0.556719,-0.700935,35.4125,-4.1419,-1.33771,-1.25157,-0.0971639,0.556719,
1.8281,-8.10386,38.8396,1.95375,0.0689087,0.133728,2.51221,0.556719,6.11217,40.8423,1.47907,0.0933645,0.103054,2.51471,0.556719,-0.0103437,34.0887,5.90652,0.0315744,-0.0231981,-2.205,0.556719,-1.93358,45.6211,-2.489,0.0216644,-0.0313595,-2.20499,0.556719,-1.25169,44.0975,7.5056,-1.31607,-1.26547,-0.118768,0.556719,-0.709504,35.5964,-4.08248,-1.35049,-1.16713,-0.0846566,0.556719,
1.8382,-8.25077,39.221,2.03913,0.151273,0.0226579,2.48921,0.556719,6.20993,41.2923,1.49232,0.110096,0.0848284,2.48771,0.556719,-0.00913052,34.5261,6.20041,0.112449,0.0364128,-2.23353,0.556719,-1.98551,46.0059,-2.6925,0.185573,0.0933495,-2.22909,0.556719,-1.30314,44.7667,7.52401,-1.11319,-1.44702,-0.316878,0.556719,-0.704545,35.7777,-4.01637,-1.02408,-1.4757,-0.403763,0.556719,
1.8483,-8.39624,39.595,2.1066,0.189361,-0.0193084,2.461,0.556719,6.31803,41.7554,1.49038,0.179602,-0.00688807,2.46112,0.556719,-0.0155083,34.9587,6.50316,0.230951,0.132511,-2.2522,0.556719,-2.03325,46.3679,-2.88169,0.294467,0.182875,-2.24243,0.556719,-1.37108,45.4128,7.54233,0.317046,-1.52973,-1.74242,0.556719,-0.691457,35.944,-3.94024,1.30773,-1.47253,-2.73054,0.556719,
1.8584,-8.54418,39.9626,2.17256,0.0838524,0.114095,2.42785,0.556719,6.43789,42.1805,1.52077,0.140516,0.0448145,2.43249,0.556719,-0.0319823,35.4161,6.77683,0.0918518,0.0171349,-2.29071,0.556719,-2.08552,46.7299,-3.08117,0.0677116,-0.00338001,-2.2912,0.556719,-1.42836,46.0423,7.55374,-1.17322,-1.40596,-0.253129,0.556719,-0.683707,36.0864,-3.84864,-1.21967,-1.36632,-0.207656,0.556719,
1.8685,-8.68073,40.3263,2.24455,0.151302,0.0393371,2.40543,0.556719,6.5331,42.5761,1.55813,0.108327,0.0873333,2.40278,0.556719,-0.0166592,35.8617,7.05092,0.147012,0.0678527,-2.31642,0.556719,-2.15586,47.0702,-3.28031,0.157839,0.0770534,-2.31514,0.556719,-1.47459,46.6672,7.54725,0.07795,-1.52641,-1.49947,0.556719,-0.687463,36.2401,-3.7529,-0.597251,-1.50962,-0.826229,0.556719,
1.8786,-8.80958,40.6818,2.31243,0.150482,0.044118,2.37838,0.556719,6.59631,42.9968,1.55887,0.178785,0.0135666,2.37906,0.556719,-0.0254806,36.2889,7.34191,0.158541,0.0798851,-2.34246,0.556719,-2.1796,47.366,-3.4477,0.155229,0.0773328,-2.34281,0.556719,-1.54113,47.2688,7.52147,-0.241358,-1.52025,-1.17955,0.556719,-0.669075,36.4034,-3.6458,0.640363,-1.51796,-2.05984,0.556719,
1.8887,-8.91835,41.0187,2.38763,0.129448,0.0669148,2.35039,0.556719,6.65042,43.3823,1.58285,0.0976775,0.10118,2.3478,0.556719,-0.0298762,36.7582,7.58679,0.146923,0.07054,-2.36959,0.556719,-2.22069,47.6399,-3.60931,0.146615,0.0696482,-2.36976,0.556719,-1.58615,47.8434,7.47567,0.399052,-1.5191,-1.81806,0.556719,-0.670254,36.567,-3.50889,-0.126,-1.51945,-1.29311,0.556719,
1.8988,-8.98431,41.3624,2.45121,0.135404,0.0660357,2.32444,0.556719,6.678,43.7525,1.61487,0.177464,0.0255791,2.3262,0.556719,-0.0426365,37.2399,7.80505,0.118391,0.0410952,-2.39815,0.556719,-2.2652,47.8805,-3.74592,0.128657,0.0526348,-2.39762,0.556719,-1.64238,48.3719,7.4074,0.467678,-1.51683,-1.88463,0.556719,-0.664719,36.7461,-3.34434,0.866903,-1.50283,-2.28317,0.556719,
1.9089,-9.00979,41.705,2.51394,0.163751,0.0447687,2.29975,0.556719,6.66136,44.1108,1.63901,0.117854,0.0839987,2.29693,0.556719,-0.0619866,37.7358,7.99733,0.199051,0.132105,-2.41704,0.556719,-2.30036,48.0829,-3.85007,0.208094,0.141726,-2.41567,0.556719,-1.68847,48.8612,7.30587,1.30974,-1.43672,-2.72267,0.556719,-0.668335,36.9414,-3.14426,1.16233,-1.46832,-2.57671,0.556719,
1.919,-9.0058,42.0294,2.58575,0.109258,0.092299,2.27003,0.556719,6.60196,44.4551,1.66301,0.15131,0.057547,2.27295,0.556719,-0.088953,38.248,8.15854,0.0846459,-0.000168653,-2.45113,0.556719,-2.31596,48.2378,-3.91204,0.0666175,-0.021314,-2.45078,0.556719,-1.73845,49.3126,7.17104,0.392135,-1.51264,-1.80687,0.556719,-0.666723,37.178,-2.93094,0.795808,-1.50017,-2.20974,0.556719,
1.9291,-8.96891,42.362,2.63985,0.186131,0.0325163,2.24839,0.556719,6.50887,44.7825,1.6915,0.1406,0.0704198,2.24635,0.556719,-0.112361,38.776,8.28503,0.223626,0.17223,-2.46494,0.556719,-2.33518,48.3589,-3.9408,0.246128,0.198832,-2.46095,0.556719,-1.77584,49.7196,7.01455,1.43148,-1.36797,-2.83992,0.556719,-0.676857,37.4255,-2.68123,1.39865,-1.38887,-2.80737,0.556719,
1.9392,-8.89512,42.6838,2.69905,0.10394,0.100415,2.21686,0.556719,6.39125,45.0908,1.72933,0.160038,0.0574752,2.221,0.556719,-0.151005,39.3143,8.37897,0.0649496,-0.0323329,-2.50309,0.556719,-2.34997,48.4625,-3.95137,0.0608329,-0.0369782,-2.50293,0.556719,-1.81807,50.0846,6.84178,0.999535,-1.47836,-2.41052,0.556719,-0.683711,37.6922,-2.41531,1.2319,-1.44194,-2.64131,0.556719,
1.9493,-8.80379,43.0035,2.76076,0.149184,0.0696329,2.19383,0.556719,6.25757,45.3872,1.76094,0.101388,0.103325,2.18994,0.556719,-0.187571,39.855,8.4496,0.224055,0.187311,-2.51729,0.556719,-2.3681,48.541,-3.93928,0.219399,0.180195,-2.518,0.556719,-1.85106,50.4191,6.65725,1.42205,-1.35884,-2.82758,0.556719,-0.700018,37.9659,-2.13326,1.28245,-1.42081,-2.69053,0.556719,
1.9594,-8.70613,43.3037,2.81817,0.217775,0.0245517,2.17033,0.556719,6.10844,45.6828,1.79206,0.209474,0.0303244,2.16995,0.556719,-0.231841,40.3856,8.51496,0.158408,0.0976936,-2.55372,0.556719,-2.36911,48.5974,-3.902,0.17607,0.124301,-2.55158,0.556719,-1.89952,50.7304,6.46316,1.50012,-1.28558,-2.90137,0.556719,-0.701163,38.2553,-1.8568,1.51391,-1.26776,-2.91471,0.556719,
1.9695,-8.60675,43.6101,2.86817,0.0767319,0.121085,2.13265,0.556719,5.95489,45.9511,1.82921,0.14413,0.0782268,2.13936,0.556719,-0.273483,40.9108,8.56665,0.0397589,-0.0874914,-2.58144,0.556719,-2.37231,48.6461,-3.86133,0.0312336,-0.100954,-2.58066,0.556719,-1.92038,51.0247,6.26723,1.10723,-1.45118,-2.51447,0.556719,-0.727632,38.5359,-1.56684,1.36769,-1.3762,-2.77176,0.556719,
1.9796,-8.50391,43.9076,2.931,0.0588162,0.13198,2.10264,0.556719,5.80504,46.2033,1.86534,0.0621645,0.130745,2.10305,0.556719,-0.302286,41.43,8.6033,0.142128,0.0787133,-2.60973,0.556719,-2.39385,48.6869,-3.81597,0.131025,0.0599198,-2.6106,0.556719,-1.94935,51.2987,6.07478,1.28354,-1.40109,-2.68859,0.556719,-0.747652,38.8157,-1.28182,1.19552,-1.42677,-2.60143,0.556719,
1.9897,-8.40178,44.1812,2.99489,0.165366,0.0723224,2.08549,0.556719,5.65467,46.465,1.88877,0.0809704,0.120259,2.07696,0.556719,-0.346236,41.935,8.64455,0.257731,0.28011,-2.61665,0.556719,-2.3981,48.7159,-3.75939,0.263273,0.289187,-2.61523,0.556719,-1.99816,51.5562,5.88121,1.53194,-1.19903,-2.9269,0.556719,-0.74876,39.0924,-0.999852,1.42394,-1.32129,-2.82398,0.556719,
1.9998,-8.29713,44.4389,3.05328,0.250525,0.0294861,2.06138,0.556719,5.50204,46.7268,1.92198,0.165099,0.0755758,2.05716,0.556719,-0.393452,42.4214,8.68294,0.253277,0.28425,-2.64662,0.556719,-2.40143,48.737,-3.70383,0.307763,0.376982,-2.62886,0.556719,-2.04407,51.7995,5.69457,1.58741,-1.07573,-2.97415,0.556719,-0.750668,39.3656,-0.725208,1.54293,-1.1766,-2.9339,0.556719,
2.0099,-8.1985,44.6899,3.09781,0.232026,0.0450066,2.03201,0.556719,5.35641,46.9695,1.9669,0.23078,0.0454473,2.03197,0.556719,-0.437885,42.8984,8.71812,0.155667,0.102417,-2.6943,0.556719,-2.40672,48.7589,-3.64877,0.226365,0.245654,-2.68145,0.556719,-2.08564,52.0268,5.50473,1.56122,-1.13659,-2.94821,0.556719,-0.758719,39.6291,-0.441508,1.5667,-1.12303,-2.95342,0.556719,
2.02,-8.11349,44.9377,3.14029,0.151951,0.088649,1.99768,0.556719,5.22274,47.1962,2.01547,0.225072,0.0538841,2.00242,0.556719,-0.484485,43.3632,8.74052,0.0707551,-0.0843224,-2.72439,0.556719,-2.41008,48.7711,-3.58729,0.0967676,-0.0249158,-2.72556,0.556719,-2.10926,52.2434,5.31982,1.44052,-1.29053,-2.83418,0.556719,-0.78282,39.8842,-0.157992,1.51934,-1.19911,-2.90895,0.556719,
2.0301,-8.0343,45.1972,3.19526,0.0865393,0.120116,1.96147,0.556719,5.09574,47.3888,2.04928,0.141498,0.0956152,1.96701,0.556719,-0.528934,43.8205,8.76101,0.0853246,-0.0578228,-2.75552,0.556719,-2.41608,48.7702,-3.51791,0.0821194,-0.0656369,-2.75488,0.556719,-2.12942,52.4517,5.14593,1.41411,-1.30008,-2.80848,0.556719,-0.810745,40.1306,0.110794,1.46339,-1.25566,-2.85601,0.556719,
2.0402,-7.95809,45.4366,3.26966,0.129727,0.102314,1.93577,0.556719,4.97426,47.586,2.07165,0.0708343,0.125521,1.92927,0.556719,-0.563913,44.2584,8.78619,0.170905,0.159514,-2.78033,0.556719,-2.43081,48.7608,-3.44533,0.191279,0.211718,-2.77673,0.556719,-2.17665,52.6455,4.96107,1.55984,-1.0854,-2.94406,0.556719,-0.814901,40.375,0.374657,1.52702,-1.15006,-2.91497,0.556719,
2.0503,-7.88901,45.6423,3.33849,0.199864,0.0783756,1.91214,0.556719,4.85277,47.7926,2.0917,0.179929,0.0875299,1.91032,0.556719,-0.609299,44.676,8.8182,0.183411,0.201233,-2.80877,0.556719,-2.42983,48.7529,-3.37334,0.21381,0.28559,-2.80137,0.556719,-2.22204,52.8305,4.78339,1.58994,-0.992408,-2.96715,0.556719,-0.81902,40.6112,0.633013,1.57769,-1.02774,-2.95708,0.556719,
2.0604,-7.83242,45.846,3.38094,0.143865,0.102583,1.87644,0.556719,4.74231,47.9845,2.13627,0.202008,0.0839304,1.88186,0.556719,-0.652016,45.0873,8.84432,0.112956,-0.0115643,-2.84612,0.556719,-2.43295,48.741,-3.31662,0.110593,-0.0180936,-2.84627,0.556719,-2.24029,53.0113,4.62066,1.50081,-1.17498,-2.88653,0.556719,-0.847408,40.8184,0.899428,1.52602,-1.13393,-2.90929,0.556719,
2.0705,-7.795,46.058,3.43766,0.117633,0.113863,1.84277,0.556719,4.65569,48.1451,2.18196,0.0692306,0.126593,1.83702,0.556719,-0.680757,45.4865,8.86946,0.161471,0.157955,-2.87362,0.556719,-2.4543,48.7222,-3.27199,0.152342,0.124081,-2.87462,0.556719,-2.27335,53.1859,4.46583,1.57026,-1.01729,-2.94802,0.556719,-0.861403,41.014,1.15563,1.56436,-1.03479,-2.94267,0.556719,
2.0806,-7.77055,46.24,3.51316,0.188513,0.0966861,1.81934,0.556719,4.58305,48.3204,2.18999,0.206283,0.0908955,1.82098,0.556719,-0.719716,45.8608,8.92554,0.160358,0.161972,-2.90458,0.556719,-2.46424,48.6977,-3.22428,0.16879,0.196059,-2.90277,0.556719,-2.33504,53.3609,4.30822,1.57616,-0.984321,-2.95111,0.556719,-0.848986,41.195,1.39946,1.5802,-0.973582,-2.95434,0.556719,
2.0907,-7.76542,46.4088,3.57933,0.126147,0.113915,1.78187,0.556719,4.53285,48.4854,2.21342,0.140792,0.110716,1.78345,0.556719,-0.770514,46.22,8.99425,0.132928,0.0458776,-2.93858,0.556719,-2.46482,48.6724,-3.1983,0.125513,0.0108109,-2.93871,0.556719,-2.35851,53.549,4.15775,1.54501,-1.05074,-2.92297,0.556719,-0.875412,41.342,1.63918,1.54516,-1.04923,-2.9232,0.556719,
2.1008,-7.7898,46.5712,3.63374,0.144522,0.11256,1.75291,0.556719,4.51038,48.6341,2.25781,0.106357,0.121377,1.74857,0.556719,-0.782281,46.5707,9.07638,0.160676,0.197821,-2.96593,0.556719,-2.50193,48.6349,-3.18445,0.171029,0.252133,-2.96373,0.556719,-2.4016,53.7431,4.00578,1.60272,-0.869719,-2.96844,0.556719,-0.882931,41.4666,1.86992,1.6,-0.879157,-2.96664,0.556719,
2.1109,-7.83823,46.7171,3.70343,0.170201,0.111595,1.72509,0.556719,4.50582,48.7842,2.26606,0.225698,0.102528,1.73085,0.556719,-0.815785,46.9058,9.17948,0.139323,0.0727302,-2.99971,0.556719,-2.51412,48.5937,-3.19092,0.135771,0.0513691,-3.00012,0.556719,-2.46116,53.9381,3.87008,1.55712,-0.992157,-2.93107,0.556719,-0.871036,41.5648,2.10459,1.55357,-1.00045,-2.92798,0.556719,
2.121,-7.90599,46.8574,3.78972,0.125029,0.12049,1.68907,0.556719,4.5242,48.9174,2.28577,0.0646186,0.12777,1.68174,0.556719,-0.853519,47.2302,9.2856,0.147312,0.145805,-3.02979,0.556719,-2.526,48.5472,-3.22704,0.146648,0.136291,-3.02981,0.556719,-2.50358,54.1422,3.73335,1.59538,-0.858022,-2.96018,0.556719,-0.875983,41.6321,2.33888,1.59931,-0.845446,-2.96303,0.556719,
2.1311,-7.99194,46.975,3.85488,0.148045,0.120828,1.66149,0.556719,4.56063,49.0556,2.30402,0.17165,0.117679,1.66423,0.556719,-0.86067,47.5477,9.41587,0.14803,0.171665,-3.05993,0.556719,-2.56694,48.4821,-3.25752,0.151587,0.215405,-3.0591,0.556719,-2.55747,54.3495,3.59102,1.59663,-0.839858,-2.95911,0.556719,-0.870821,41.6793,2.57155,1.59787,-0.836408,-2.95984,0.556719,
2.1412,-8.09216,47.0859,3.92868,0.170856,0.122508,1.63407,0.556719,4.61424,49.1789,2.31931,0.222451,0.118139,1.64013,0.556719,-0.896915,47.8544,9.55365,0.142126,0.105249,-3.0911,0.556719,-2.58134,48.4097,-3.30527,0.138949,0.0479703,-3.09129,0.556719,-2.61278,54.5544,3.45293,1.57201,-0.906702,-2.939,0.556719,-0.864598,41.7088,2.80406,1.56583,-0.924289,-2.93405,0.556719,
2.1513,-8.20375,47.1928,4.01093,0.129854,0.125845,1.59909,0.556719,4.67926,49.285,2.33784,0.0648843,0.128911,1.59092,0.556719,-0.918952,48.1552,9.69556,0.141042,0.102012,-3.12088,0.556719,-2.60925,48.323,-3.3555,0.141176,0.0924216,-3.12094,0.556719,-2.66926,54.7561,3.30187,1.60126,-0.789393,-2.95998,0.556719,-0.85795,41.7228,3.0362,1.60815,-0.761843,-2.96501,0.556719,
2.1614,-8.32384,47.2824,4.08443,0.108882,0.128683,1.567,0.556719,4.74843,49.3885,2.34298,0.0503598,0.129175,1.55939,0.556719,-0.932466,48.4498,9.84841,0.140359,0.178058,3.13275,0.556719,-2.64101,48.2228,-3.39838,0.139884,0.23144,3.13247,0.556719,-2.7293,54.9493,3.15185,1.62271,-0.680952,-2.97258,0.556719,-0.84806,41.7248,3.27116,1.62611,-0.665267,-2.97469,0.556719,
2.1715,-8.44808,47.3571,4.17418,0.13571,0.13148,1.54127,0.556719,4.82264,49.4887,2.35019,0.170498,0.132298,1.54586,0.556719,-0.95667,48.738,9.98482,0.137299,0.20931,3.10311,0.556719,-2.66628,48.1092,-3.45878,0.134105,0.290173,3.10219,0.556719,-2.78955,55.1315,3.0064,1.61576,-0.697848,-2.9657,0.556719,-0.834648,41.7157,3.51718,1.60674,-0.736285,-2.95968,0.556719,
2.1816,-8.57503,47.4213,4.25755,0.170777,0.136011,1.51715,0.556719,4.90047,49.5809,2.36203,0.272804,0.138961,1.53085,0.556719,-0.984744,49.0168,10.1196,0.135618,0.199018,3.07391,0.556719,-2.69072,47.9822,-3.52069,0.134013,0.216575,3.07384,0.556719,-2.85093,55.304,2.85937,1.59626,-0.763838,-2.95105,0.556719,-0.817979,41.6975,3.7697,1.58009,-0.822103,-2.93923,0.556719,
2.1917,-8.70841,47.4791,4.33265,0.186579,0.140539,1.49135,0.556719,4.98288,49.6582,2.37671,0.27533,0.144768,1.50321,0.556719,-1.01407,49.2849,10.2603,0.135454,0.177337,3.0448,0.556719,-2.71062,47.8432,-3.57206,0.145258,0.0667831,3.04685,0.556719,-2.90988,55.4683,2.70218,1.58575,-0.788815,-2.9428,0.556719,-0.805177,41.6716,4.02133,1.58147,-0.806301,-2.9393,0.556719,
2.2018,-8.85217,47.5331,4.40844,0.172214,0.141865,1.46157,0.556719,5.075,49.7191,2.39381,0.179475,0.142221,1.46212,0.556719,-1.04087,49.5479,10.3986,0.137134,0.147395,3.01632,0.556719,-2.73094,47.6905,-3.61132,0.154896,-0.00399752,3.01913,0.556719,-2.96861,55.6195,2.53625,1.60246,-0.711215,-2.95365,0.556719,-0.794038,41.6378,4.26882,1.61364,-0.67019,-2.96023,0.556719,
2.2119,-8.99462,47.5783,4.48773,0.127473,0.138474,1.42764,0.556719,5.16955,49.7686,2.40568,0.0609467,0.129471,1.4186,0.556719,-1.06039,49.8161,10.5376,0.137926,0.128793,2.98977,0.556719,-2.75721,47.5232,-3.65029,0.153676,0.0226438,2.99177,0.556719,-3.0327,55.7496,2.3677,1.6283,-0.582207,-2.9684,0.556719,-0.782607,41.5946,4.51974,1.6415,-0.519427,-2.97496,0.556719,
2.222,-9.13298,47.6122,4.56559,0.101657,0.136602,1.39672,0.556719,5.26622,49.8037,2.41034,0.0410895,0.126036,1.38901,0.556719,-1.07645,50.0847,10.6822,0.133676,0.145209,2.96353,0.556719,-2.79096,47.3391,-3.69357,0.134948,0.140714,2.96316,0.556719,-3.09644,55.8606,2.20248,1.63816,-0.51776,-2.97169,0.556719,-0.773701,41.5525,4.77468,1.63918,-0.51316,-2.97229,0.556719,
2.2321,-9.27496,47.6314,4.65524,0.132477,0.144645,1.37447,0.556719,5.36151,49.8392,2.41678,0.168638,0.151314,1.37972,0.556719,-1.1039,50.3254,10.8035,0.126591,0.176342,2.9352,0.556719,-2.81529,47.1429,-3.73178,0.111911,0.244058,2.93213,0.556719,-3.15929,55.9719,2.03541,1.61309,-0.621699,-2.95624,0.556719,-0.758741,41.5044,5.03614,1.60698,-0.646068,-2.95297,0.556719,
2.2422,-9.41704,47.6418,4.73884,0.154394,0.151782,1.35151,0.556719,5.45174,49.8637,2.42706,0.177305,0.155964,1.35491,0.556719,-1.13171,50.5599,10.911,0.129208,0.159341,2.90936,0.556719,-2.83515,46.9436,-3.75798,0.141131,0.10772,2.91079,0.556719,-3.22116,56.062,1.86299,1.62044,-0.576648,-2.95921,0.556719,-0.743707,41.4466,5.30691,1.62115,-0.573129,-2.95946,0.556719,
2.2523,-9.55013,47.647,4.81068,0.114895,0.144873,1.31961,0.556719,5.53289,49.8743,2.44429,0.0662342,0.132981,1.31301,0.556719,-1.15317,50.7932,11.0231,0.128593,0.155845,2.88319,0.556719,-2.85902,46.7287,-3.7675,0.124722,0.172057,2.88267,0.556719,-3.28022,56.1182,1.6909,1.64142,-0.458044,-2.96849,0.556719,-0.733716,41.3984,5.56084,1.64011,-0.466722,-2.96779,0.556719,
2.2624,-9.66413,47.6437,4.88957,0.150907,0.156335,1.29961,0.556719,5.59894,49.8698,2.45069,0.19715,0.168996,1.307,0.556719,-1.18218,51.0111,11.1094,0.124776,0.167232,2.85728,0.556719,-2.87935,46.5055,-3.7547,0.12139,0.177395,2.85701,0.556719,-3.34146,56.1471,1.52236,1.61435,-0.575035,-2.95352,0.556719,-0.721538,41.3651,5.81861,1.61966,-0.550872,-2.95627,0.556719,
2.2725,-9.7525,47.6346,4.97053,0.112978,0.147824,1.26851,0.556719,5.64327,49.8541,2.46882,0.0706617,0.135161,1.26262,0.556719,-1.2236,51.2036,11.1525,0.12343,0.16656,2.83183,0.556719,-2.89036,46.2834,-3.71947,0.127899,0.153634,2.8323,0.556719,-3.3902,56.1445,1.36219,1.64744,-0.4006,-2.96773,0.556719,-0.722662,41.3442,6.0749,1.64273,-0.424643,-2.96594,0.556719,
2.2826,-9.81257,47.617,5.03471,0.148565,0.162006,1.24906,0.556719,5.65249,49.8247,2.49318,0.189498,0.174158,1.2558,0.556719,-1.25203,51.3808,11.1694,0.124334,0.161485,2.80691,0.556719,-2.90937,46.0596,-3.64507,0.124386,0.160564,2.80695,0.556719,-3.43941,56.0899,1.21026,1.62241,-0.512476,-2.95512,0.556719,-0.721511,41.3547,6.32055,1.62724,-0.489245,-2.95753,0.556719,
2.2927,-9.83738,47.5986,5.09534,0.109531,0.150905,1.21787,0.556719,5.62619,49.7789,2.52398,0.073014,0.138052,1.21276,0.556719,-1.29628,51.5359,11.1516,0.11454,0.184248,2.78018,0.556719,-2.91248,45.8402,-3.53324,0.107545,0.203484,2.77896,0.556719,-3.47568,55.985,1.0722,1.64906,-0.364437,-2.96553,0.556719,-0.73312,41.3901,6.54669,1.64277,-0.39809,-2.96309,0.556719,
2.3028,-9.82507,47.572,5.1558,0.146185,0.166192,1.19888,0.556719,5.56521,49.7179,2.5524,0.17762,0.178327,1.20409,0.556719,-1.33867,51.6648,11.0919,0.130024,0.143564,2.75792,0.556719,-2.9184,45.6286,-3.37738,0.136541,0.126265,2.75897,0.556719,-3.51206,55.8351,0.94548,1.62858,-0.45659,-2.95567,0.556719,-0.746104,41.4525,6.76184,1.638,-0.410493,-2.95948,0.556719,
2.3129,-9.78139,47.5415,5.20657,0.10631,0.153305,1.16725,0.556719,5.47534,49.6435,2.59456,0.0732075,0.1397,1.16264,0.556719,-1.39169,51.7625,10.9983,0.103893,0.201222,2.72822,0.556719,-2.9161,45.4213,-3.19631,0.0992664,0.212832,2.72729,0.556719,-3.53243,55.6456,0.836832,1.65377,-0.314093,-2.96382,0.556719,-0.775177,41.5384,6.96366,1.64416,-0.364346,-2.96077,0.556719,
2.323,-9.7146,47.5001,5.25388,0.145642,0.17282,1.14857,0.556719,5.35945,49.5579,2.6389,0.187957,0.190527,1.15599,0.556719,-1.43696,51.8406,10.8795,0.12036,0.163613,2.70609,0.556719,-2.91971,45.2165,-2.98991,0.11828,0.166947,2.70574,0.556719,-3.55949,55.4155,0.74255,1.63087,-0.419887,-2.95398,0.556719,-0.796472,41.6443,7.15225,1.64151,-0.366693,-2.95804,0.556719,
2.3331,-9.63393,47.4566,5.29703,0.102605,0.155576,1.11578,0.556719,5.22844,49.4568,2.68775,0.0609219,0.135591,1.10987,0.556719,-1.49438,51.8957,10.7447,0.134176,0.133371,2.68244,0.556719,-2.90995,45.0154,-2.76322,0.147916,0.106355,2.68417,0.556719,-3.56944,55.1613,0.657275,1.66087,-0.250402,-2.96289,0.556719,-0.83487,41.751,7.3272,1.65173,-0.299602,-2.96034,0.556719,
2.3432,-9.54377,47.4005,5.33999,0.12011,0.166159,1.09276,0.556719,5.08864,49.3456,2.73341,0.117754,0.16548,1.09235,0.556719,-1.54085,51.9339,10.6007,0.0638362,0.263704,2.64261,0.556719,-2.91095,44.8157,-2.5207,0.024651,0.331756,2.63121,0.556719,-3.58931,54.8829,0.579194,1.64896,-0.300527,-2.95765,0.556719,-0.864236,41.86,7.49167,1.64588,-0.31693,-2.95666,0.556719,
2.3533,-9.44763,47.3309,5.38551,0.150421,0.185441,1.07183,0.556719,4.94493,49.2283,2.77859,0.204842,0.213686,1.08256,0.556719,-1.60128,51.9512,10.4485,0.118867,0.163553,2.62804,0.556719,-2.90072,44.6098,-2.28163,0.105765,0.185949,2.62579,0.556719,-3.60716,54.5914,0.51281,1.63092,-0.380145,-2.94989,0.556719,-0.894966,41.9691,7.654,1.65051,-0.282754,-2.95622,0.556719,
2.3634,-9.35501,47.2578,5.42239,0.125212,0.174569,1.0407,0.556719,4.80492,49.0986,2.83812,0.143637,0.185108,1.04394,0.556719,-1.65597,51.9533,10.291,0.177038,0.0642353,2.60793,0.556719,-2.89598,44.3968,-2.03976,0.213558,0.00202007,2.60915,0.556719,-3.61112,54.2882,0.449575,1.65118,-0.266007,-2.95555,0.556719,-0.940012,42.0678,7.81,1.65845,-0.228156,-2.95728,0.556719,
2.3735,-9.26604,47.178,5.45234,0.0904149,0.156345,1.00786,0.556719,4.66524,48.9505,2.89552,0.0516813,0.132868,1.00246,0.556719,-1.70569,51.9446,10.1393,0.170319,0.077742,2.58049,0.556719,-2.89313,44.1849,-1.78764,0.199384,0.031769,2.58201,0.556719,-3.61815,53.9737,0.386172,1.67684,-0.111026,-2.9597,0.556719,-0.981763,42.1526,7.95919,1.66064,-0.197534,-2.95714,0.556719,
2.3836,-9.18025,47.0912,5.49211,0.0728482,0.146635,0.977628,0.556719,4.52773,48.7902,2.94547,0.00786942,0.104555,0.969616,0.556719,-1.75512,51.9213,9.98941,0.109315,0.171102,2.54536,0.556719,-2.89113,43.9661,-1.53707,0.128535,0.143918,2.549,0.556719,-3.62733,53.6467,0.326708,1.68503,-0.0478888,-2.95886,0.556719,-1.01977,42.2305,8.10181,1.66011,-0.182414,-2.9555,0.556719,
2.3937,-9.09683,46.987,5.5382,0.0793597,0.152851,0.95099,0.556719,4.39248,48.6297,2.99052,0.0269258,0.117417,0.943916,0.556719,-1.80227,51.8846,9.83189,0.0354213,0.268952,2.5013,0.556719,-2.89223,43.737,-1.28826,0.0412198,0.262878,2.5041,0.556719,-3.63981,53.3112,0.276243,1.67265,-0.100275,-2.95553,0.556719,-1.05354,42.2984,8.2434,1.65975,-0.171333,-2.9532,0.556719,
